Home,Away,Season,Round,Day,Result,bookmaker_forecast#home,bookmaker_forecast#draw,bookmaker_forecast#away,true_forecast#home,true_forecast#draw,true_forecast#away,player_forecast_-0.6_0.6_0.006#home,player_forecast_-0.6_0.6_0.006#draw,player_forecast_-0.6_0.6_0.006#away,true_rating#Home,true_rating#Away,bm#odds#0,bm#odds#1,bm#odds#2,rps#metric,betting_returns#metric,loglikelihood#metric
8,14,5,24,169,away,0.24629235263853244,0.27407504537671074,0.4796326019847568,0.19489915035012784,0.2506957748756289,0.5544050747742433,0.15206636927632022,0.22114011972637204,0.6267935109973077,908.8901967206646,1095.3044136457272,3.857204618099752,3.4662039321903375,1.9806827060312966,0.08120363204929944,"[(-0.0, -0.0), (-0.0, -0.0), (0.9806827060312966, 0.09810054374133159)]",-1
8,14,6,24,169,draw,0.15226118258293186,0.22129861336912482,0.6264402040479433,0.1174321201933608,0.18897398982499536,0.6935938899816438,0.0897268031686097,0.15684597374553422,0.7534272230858561,852.0052245283662,1138.1677640797666,6.239279006535791,4.292842081280488,1.5165054762789356,0.28785173984686135,"[(-0.0, -0.0), (0.0, -0.0), (-1.0, 0.051838932470772425)]",-1
8,14,7,24,169,home,0.10630648671785337,0.1768137249080467,0.7168797883740999,0.08098514201438889,0.14536494855484805,0.7736499094307631,0.06128156100407456,0.1168531277928031,0.8218653112031223,807.3761296367028,1162.2155602795635,8.936425512032793,5.372886072583192,1.3251873123032554,0.7783274487349761,"[(0.0, -0.0), (-0.0, -0.0), (-1.0, 0.02523104414220989)]",-1
8,14,8,24,169,away,0.1683403033504265,0.23358827044903718,0.5980714262005363,0.130398967353635,0.20198202317792335,0.6676190094684417,0.0999809922044953,0.1694648814815991,0.7305541263139056,830.4680476351173,1096.7073464531395,5.643330688447361,4.06698503385368,1.5884390365131074,0.04129863882432905,"[(-0.0, -0.0), (-0.0, -0.0), (0.5884390365131074, 0.06047209615788662)]",-1
8,14,9,24,169,away,0.32682514582295463,0.29031336119372453,0.38286149298332084,0.26452519083143966,0.2797138730108543,0.455760936157706,0.21038940163951825,0.25900396205878995,0.5306066363016918,927.5218489691738,1047.9518161879193,2.9067530823182963,3.272326137845478,2.481315090210407,0.13229691510312339,"[(-0.0, -0.0), (-0.0, -0.0), (1.481315090210407, 0.13088648841653794)]",-1
17,15,0,24,169,away,0.3314928327490727,0.29062781504934154,0.37787935220158575,0.26865821184439476,0.28081910607256527,0.45052268208303997,0.21392261082209807,0.26073888148826985,0.5253385076896321,823.8014528322842,940.7082743575086,2.865823650308341,3.268785542219051,2.5140299263909167,0.13553320785162415,"[(-0.0, -0.0), (-0.0, -0.0), (1.5140299263909167, 0.13262750527466327)]",-1
17,15,1,24,169,draw,0.2155713042425429,0.26152874189140785,0.5228999538660493,0.1691499204795488,0.23416688389664764,0.5966831956238036,0.13105486402290167,0.20260815893164752,0.6663369770454508,799.3020692253914,1014.5793931834444,4.406894523081509,3.632487936620212,1.816791133707693,0.23059017218106542,"[(-0.0, -0.0), (0.0, -0.0), (-1.0, 0.08404873944169933)]",-1
17,15,2,24,169,away,0.18753395153722485,0.24632734366756437,0.5661387047952108,0.14602622912523555,0.2161077010964345,0.6378660697783299,0.11243422742954945,0.18362926672307733,0.7039365058473732,783.6745701706386,1028.0269406606167,5.065749386779323,3.8566566985843442,1.6780340081917615,0.05014752403377107,"[(-0.0, -0.0), (-0.0, -0.0), (0.6780340081917615, 0.0703609577596569)]",-1
17,15,3,24,169,away,0.21145956856048376,0.2595355657081123,0.5290048657314039,0.16573653531946186,0.23170188403003655,0.6025615806505016,0.12829152170738145,0.19994984963348295,0.6717586286591356,771.0032514802518,990.3615625590577,4.492584594147943,3.6603846467363215,1.795824691870323,0.06210055620086338,"[(-0.0, -0.0), (-0.0, -0.0), (0.7958246918703229, 0.08209496490458168)]",-1
17,15,4,24,169,draw,0.18256224912891472,0.2432192835968654,0.5742184672742199,0.14196266059832652,0.21259073088960068,0.6454466085120728,0.10918592737647859,0.180052937534804,0.7107611350887174,745.0598141429875,994.9070721708536,5.203704514667574,3.905940293675972,1.6544225832888868,0.2585514789448318,"[(-0.0, -0.0), (0.0, -0.0), (-1.0, 0.06784144542959436)]",-1
17,15,5,24,169,away,0.18174805884132095,0.24269779856628426,0.5755541425923948,0.14129823802370756,0.21200544149439293,0.6466963204818995,0.10865548262052405,0.17946112248946966,0.7118833948900063,708.6923528156699,959.4504944372264,5.227015936546635,3.9143329919432346,1.6505832026871297,0.04740859602180353,"[(-0.0, -0.0), (-0.0, -0.0), (0.6505832026871297, 0.067426083826996)]",-1
17,15,6,24,169,away,0.19552610796731396,0.2510548936999222,0.5534189983327639,0.15258165406457702,0.22155882516650194,0.625859520768921,0.11768946220765764,0.18924408970668016,0.6930664480856622,703.2693831330913,939.0184828651843,4.8586861871091465,3.7840329897552376,1.7166017120156345,0.05402950740273958,"[(-0.0, -0.0), (-0.0, -0.0), (0.7166017120156345, 0.0743515248332145)]",-1
17,15,7,24,169,draw,0.19021955571017668,0.24795245235688657,0.5618279919329368,0.14822586165632923,0.21796708769249362,0.6338070506511772,0.11419551887897816,0.18553442076538185,0.70027006035564,717.6454069829472,959.0761058334907,4.994228886999632,3.8313797301453265,1.6909089857406,0.2517093869812654,"[(-0.0, -0.0), (0.0, -0.0), (-1.0, 0.0717100371718229)]",-1
17,15,8,24,169,draw,0.22699681840748132,0.2666667301107458,0.5063364514817729,0.1786754716263772,0.2406976872542218,0.580626841119401,0.13879349200829938,0.20977280964838907,0.6514336983433116,747.1568353685874,951.3813625226203,4.185080683794686,3.5624991524269567,1.8762228103859873,0.22181474838055124,"[(-0.0, -0.0), (0.0, -0.0), (-1.0, 0.0893853236305806)]",-1
17,15,9,24,169,away,0.2642002005522619,0.27962432436833146,0.45617547507940664,0.21011192074392493,0.25886525087938816,0.5310228283766869,0.16461945056305993,0.23088054081108134,0.6045000086258587,787.5632290866857,958.2717155744456,3.59575805776907,3.3974154506981478,2.082531946362599,0.09175990334031477,"[(-0.0, -0.0), (-0.0, -0.0), (1.0825319463625989, 0.10587200434227406)]",-1
9,1,0,25,176,away,0.39078448544786537,0.28969672568141913,0.3195187888707155,0.32212660895049605,0.2899344604170891,0.38793893063241486,0.26037587306944177,0.27854128400213873,0.4610828429284195,874.4664463473648,948.4690909933205,2.431007461596731,3.279291465119007,2.9732210846116827,0.17911364873139432,"[(-0.0, -0.0), (-0.0, -0.0), (1.9732210846116827, 0.15342820809800473)]",-1
9,1,1,25,176,draw,0.4405307393852501,0.28278956474313954,0.27667969587161034,0.3684182932441704,0.291064818286898,0.3405168884689316,0.3017436760323803,0.28753678500365554,0.4107195389639642,925.608290652409,965.4430172435887,2.156489695419897,3.359388458562444,3.433573240736954,0.12986989285615266,"[(-0.0, -0.0), (0.0, -0.0), (-1.0, 0.1691896762659333)]",-1
9,1,2,25,176,away,0.43486620947143695,0.2838244117242107,0.28130937880435236,0.36307925586714374,0.2912165152191693,0.34570422891368696,0.2969166306346197,0.2867821351551301,0.41630123421025017,913.5646764942057,957.2353566879532,2.184579945070205,3.3471398539287924,3.3770647961962004,0.21443186736594624,"[(-0.0, -0.0), (-0.0, -0.0), (2.3770647961962004, 0.16746558136056477)]",-1
9,1,3,25,176,draw,0.4031827147819428,0.2884532706748505,0.3083640145432067,0.3335391461221425,0.2907464910422418,0.37571436283561566,0.27047357910686565,0.2812850527754951,0.44824136811763926,912.4497811672854,977.8199754811803,2.3562518063647584,3.293427728440827,3.080774523600872,0.13703814054342545,"[(-0.0, -0.0), (0.0, -0.0), (-1.0, 0.15749123717489888)]",-1
9,1,4,25,176,away,0.3291646250690672,0.29047861565987865,0.38035675927105417,0.2665953249709254,0.28027521712050807,0.4531294579085665,0.21215808755239762,0.25987967877338614,0.5279622336742162,858.9164069886618,977.5773666935235,2.8860938498499515,3.270464498193405,2.497655101017937,0.13391535347586303,"[(-0.0, -0.0), (-0.0, -0.0), (1.497655101017937, 0.13176110196682367)]",-1
9,1,5,25,176,away,0.2933163653203883,0.28617084100480883,0.4205127936748029,0.2351724482645715,0.2699945381903315,0.494833013545097,0.18552844094128507,0.24508927893635302,0.5693822801223619,864.4045220613867,1010.959741797454,3.2388237150092825,3.3196953143945094,2.2591464856469217,0.10992621153535995,"[(-0.0, -0.0), (-0.0, -0.0), (1.2591464856469217, 0.11790026353248151)]",-1
9,1,6,25,176,home,0.36373384200849357,0.2912016652848309,0.34506449270667555,0.2975076513010585,0.2868785078323862,0.4156138408665553,0.23881366746144372,0.2713862756891019,0.4898000568494544,875.8078924921041,969.0069868759118,2.6117998665018813,3.262343981002937,2.7531085350110307,0.4096543642666131,"[(0.0, -0.0), (-0.0, -0.0), (-1.0, 0.1442300125584297)]",-1
9,1,7,25,176,away,0.3326300661851548,0.2906952012660458,0.3766747325487994,0.26966683743128805,0.2810794473654233,0.44925371520328866,0.214786093268034,0.26115411381138576,0.5240597929205802,918.8265372704393,1034.8787965165113,2.8560256470357466,3.2680278032197543,2.5220698865882234,0.13632607328807278,"[(-0.0, -0.0), (-0.0, -0.0), (1.5220698865882234, 0.13304926655209615)]",-1
9,1,8,25,176,away,0.28427826273838075,0.2844494414269032,0.43127229583471605,0.2273495757664804,0.26681621416841816,0.5058342100651014,0.1789705225319883,0.24089196972687732,0.5801375077411344,912.1047030046581,1065.9943529157104,3.34179613611287,3.3397850782706757,2.2027846656862113,0.10415748017059946,"[(-0.0, -0.0), (-0.0, -0.0), (1.2027846656862113, 0.11424384131090326)]",-1
9,1,9,25,176,away,0.21467334086667522,0.2611000874581275,0.5242265716751973,0.16840381260828974,0.2336337945010616,0.5979623928906487,0.13045040782633,0.20203123781627297,0.667518354357397,974.7236159385374,1190.8873208658056,4.425328250655986,3.638451481378193,1.8121935272457066,0.06378067679563461,"[(-0.0, -0.0), (-0.0, -0.0), (0.8121935272457066, 0.08362357793278763)]",-1
10,2,0,25,176,home,0.23785190327308559,0.27102399804986205,0.49112409867705237,0.18778114541303248,0.24647848877520329,0.5657403658117642,0.14622855770352317,0.21628002472553154,0.6374914175709453,879.4860825085578,1073.5681932797786,3.9940819767554006,3.505224654774749,1.934337986181146,0.5676604915788098,"[(0.0, -0.0), (-0.0, -0.0), (-1.0, 0.09433307990571294)]",-1
10,2,1,25,176,away,0.1422424180986147,0.21283630241106766,0.6449212794903176,0.10940932978523898,0.1803015273763079,0.7102891428384531,0.08341789841887048,0.1486290742744646,0.7679530273066649,841.4542879620782,1140.9190795017419,6.678739103980769,4.463524263662453,1.4730479985879619,0.030402171656381195,"[(-0.0, -0.0), (-0.0, -0.0), (0.47304799858796187, 0.04629000027694241)]",-1
10,2,2,25,176,away,0.05778879612501964,0.11139336691530799,0.8308178369596724,0.04346195776222128,0.08761903294872897,0.8689190092890497,0.03256423155134447,0.06795808010719206,0.8994776883414635,773.0022304820284,1238.2413203418675,16.439172706501456,8.528335450370953,1.1434516180784797,0.005582582158852764,"[(-0.0, -0.0), (-0.0, -0.0), (0.14345161807847973, -0.006433152849286472)]",-1
10,2,3,25,176,away,0.03606540824009463,0.07443014227780131,0.889504449482104,0.026970013673849214,0.05730047832594243,0.9157295080002084,0.020120522734588864,0.04370257753909623,0.9361768997263149,802.2871536093377,1349.9020296061722,26.341029988504776,12.76364616440262,1.0680103967474455,0.002239111781828985,"[(-0.0, -0.0), (-0.0, -0.0), (0.0, -0.0)]",-1
10,2,4,25,176,away,0.03982952872173229,0.08122281754055516,0.8789476537377126,0.02981421537083162,0.06276830445061798,0.9074174801785504,0.022258915329378515,0.0480141539147213,0.9297269307559002,821.9051051127853,1352.322151457087,23.85165053388264,11.696220702090985,1.0808379725005675,0.002716881786313245,"[(-0.0, -0.0), (-0.0, -0.0), (0.08083797250056746, -0.01922873051224172)]",-1
10,2,5,25,176,away,0.0695756759000874,0.12931761201609893,0.8011067120838137,0.05248945755635204,0.10286263955899522,0.8446479028846527,0.0394214481929257,0.0804945662964186,0.8800839855106557,891.1969934814692,1323.4012805651123,13.654197213466189,7.346253810205939,1.1858594937107565,0.007966950554318078,"[(-0.0, -0.0), (-0.0, -0.0), (0.1858594937107565, 0.0016337344786465646)]",-1
10,2,6,25,176,away,0.03676240998771829,0.07570075843926727,0.8875368315730144,0.027496251476488598,0.05831991721315699,0.9141838313103544,0.020515931441419166,0.04450443205171373,0.9349796365068671,795.972312803522,1340.276353565597,25.841613765729157,12.549411915894607,1.0703781141299564,0.00232427555584407,"[(-0.0, -0.0), (-0.0, -0.0), (0.07037811412995643, -0.021477634673924606)]",-1
10,2,7,25,176,away,0.05268138575805503,0.10317688919496082,0.8441417250469841,0.03956758850172992,0.0807555914880227,0.8796768200102474,0.02961610957796945,0.06239078244163965,0.9079931079803909,846.2573368791972,1327.8195536696503,18.03293490347763,9.207488299098653,1.1254034385601823,0.004671191062821151,"[(-0.0, -0.0), (-0.0, -0.0), (0.12540343856018232, -0.010008681938781017)]",-1
10,2,8,25,176,away,0.02957401053314579,0.062310492239516235,0.908115497227338,0.022078196221895774,0.04765213064608298,0.9302696731320212,0.0164500616725497,0.03615821546463449,0.9473917228628158,836.7389788044933,1418.545509867524,32.12279913592593,15.246228457773702,1.0461224402628784,0.0015191176761867326,"[(-0.0, -0.0), (-0.0, -0.0), (0.0, -0.0)]",-1
10,2,9,25,176,away,0.0194177534132447,0.042272234383130325,0.938310012203625,0.014457787644196585,0.031985863204217146,0.9535563491515863,0.010750878155800114,0.02407463140784083,0.9651744904363591,853.8296871397372,1507.4894792093407,48.92430034424128,22.47338031365379,1.012458555961607,0.0006641987487440535,"[(-0.0, -0.0), (-0.0, -0.0), (0.0, -0.0)]",-1
11,3,0,25,176,draw,0.7902964308566871,0.13569699088363985,0.07400657825967298,0.7362781746056996,0.16634466895372235,0.09737715644057808,0.6740835810947927,0.19880158723331803,0.12711483167188925,1061.1618535406617,840.0429958715581,1.2020805901529794,7.000892162852931,12.836696714536057,0.23527342736627638,"[(-0.0, -0.0), (6.000892162852931, 0.16456108921048007), (-1.0, 0.25000102415163217)]",-1
11,3,1,25,176,home,0.8173976261217031,0.11955903964648897,0.0630433342318079,0.76831385783148,0.14842301583745388,0.08326312633106611,0.7107058618987996,0.1800820584801248,0.10921207962107557,1077.895440698577,828.0929909587614,1.1622250538057637,7.9458650956795145,15.06899994386221,0.04780918833743829,"[(0.0, -0.0), (-1.0, 0.1793492609383125), (-1.0, 0.25469204600862727)]",-1
11,3,2,25,176,draw,0.8395621213575086,0.10601308717969657,0.05442479146279481,0.7949415701550988,0.1329653691762179,0.07209306066868329,0.7417288327686962,0.1633498568450717,0.09492131038623218,1105.94597812523,830.1170359364778,1.1315422359264156,8.961157770924174,17.455280479107156,0.2795858582629259,"[(-0.0, -0.0), (7.961157770924174, 0.19152365125726667), (-1.0, 0.2584045945691553)]",-1
11,3,3,25,176,home,0.8912496980339256,0.07330138819917474,0.03544891376689968,0.8585829760655226,0.09415217948932872,0.047264844445148745,0.8181063531992597,0.11913063085756555,0.06276301594317475,1199.2076396394932,848.6126085974748,1.0659190147224464,12.960191114234524,26.799128634713192,0.018512247458377828,"[(0.0, -0.0), (-1.0, 0.22023024000341218), (-1.0, 0.2666566461852504)]",-1
11,3,4,25,176,draw,0.9087166064815138,0.06191603887967146,0.029367354638814812,0.8805937025173546,0.080167669612376,0.03923862787026941,0.8452817652739469,0.10246890502816415,0.05224932969788888,1197.2032547440308,814.1925214709723,1.045430438075004,15.343358799910375,32.34884488861607,0.35861562757925936,"[(-0.0, -0.0), (14.343358799910375, 0.23004131901535674), (-1.0, 0.26932428661747276)]",-1
11,3,5,25,176,home,0.9275705397169279,0.049451096260264005,0.022978364022808093,0.9046467154081285,0.06458310464070739,0.030770179951164173,0.8754418132942128,0.08346516365856668,0.0410930230472206,1212.7181599552032,787.725540191973,1.0241808674625619,19.210898682611493,41.343239190441906,0.008601689209296574,"[(0.0, -0.0), (-1.0, 0.24069947986112594), (-1.0, 0.2721389096539204)]",-1
11,3,6,25,176,home,0.8955854355527433,0.07049019321989222,0.03392437122736453,0.8640223908764983,0.09072162929179196,0.04525597983170972,0.8247849270801973,0.11507805162289211,0.06013702129691053,1138.0094068819599,779.8246651401665,1.0607586527059507,13.477052006886987,28.003466700473382,0.017158391554378417,"[(0.0, -0.0), (-1.0, 0.22266011611500214), (-1.0, 0.26732432421457797)]",-1
11,3,7,25,176,draw,0.8895204260047094,0.07441981671876101,0.036059757276529616,0.8564179438066742,0.09551290714351743,0.048069149049808364,0.8154548365206136,0.12073177550071747,0.06381338797866891,1132.1410105316363,784.4990410048543,1.06799121439733,12.765417087630476,26.345157919804716,0.33451936944508837,"[(-0.0, -0.0), (11.765417087630476, 0.21926209693912035), (-1.0, 0.26638932278783223)]",-1
11,3,8,25,176,home,0.9048648615764787,0.06444036671142914,0.030694771712092096,0.8757175944329647,0.08328901889096091,0.04099338667607443,0.8392269217363353,0.10622018618660256,0.0545528920770622,1158.325949799312,782.9114134973571,1.0498805295023674,14.742312132614044,30.949896253040087,0.014412000364173025,"[(0.0, -0.0), (-1.0, 0.2278727137097334), (-1.0, 0.2687410646852595)]",-1
11,3,9,25,176,home,0.8490126644647057,0.10014657328187035,0.05084076225342399,0.8064144277969171,0.12615707808097665,0.06742849412210628,0.7552623109245256,0.1558164350274864,0.08892125404798809,1112.1064197980581,824.2933963898492,1.1189467952153174,9.486095917891777,18.685793797987756,0.03390176293773521,"[(0.0, -0.0), (-1.0, 0.1967381433971067), (-1.0, 0.25995493727450736)]",-1
12,4,0,25,176,draw,0.8443842981066242,0.10302631193241403,0.052589389960961755,0.800786650934075,0.12950760417160873,0.06970574489431626,0.7486110475524328,0.15953607049924295,0.09185288194832418,1251.4365541568793,969.5668538383846,1.1250801348748425,9.220945428224262,18.06448032017876,0.2844277262198818,"[(-0.0, -0.0), (8.220945428224262, 0.19418255060647271), (-1.0, 0.2591980568467771)]",-1
12,4,1,25,176,home,0.820761758533428,0.11752267840810172,0.061715563058470244,0.7723304037710407,0.14612303154617517,0.08154656468278414,0.7153511048686458,0.17762588977979643,0.10702300535155768,1263.8799689923394,1010.2938016531372,1.1574613340873732,8.083546196088985,15.393199914581608,0.046239458586990106,"[(0.0, -0.0), (-1.0, 0.1811922758160751), (-1.0, 0.2552625725094564)]",-1
12,4,2,25,176,home,0.7543960488108762,0.15630274455856943,0.08930120663055441,0.6947025475943446,0.1884054666387036,0.11689198576695183,0.6276614037339104,0.22075023066528088,0.15158836560080868,1247.422432712432,1060.389564423598,1.2592854926764878,6.077948296320657,10.638154128535117,0.08080753142746325,"[(0.0, -0.0), (-1.0, 0.145118684974207), (-1.0, 0.24351496097936676)]",-1
